time,open,high,low,close,volume
2025-05-16 09:00:00+00:00,1.39538,1.39624,1.39524,1.39618,4103
2025-05-16 10:00:00+00:00,1.39618,1.39638,1.39564,1.39586,3565
2025-05-16 11:00:00+00:00,1.39583,1.3966,1.39548,1.39656,3398
2025-05-16 12:00:00+00:00,1.39656,1.39734,1.39576,1.39586,4820
2025-05-16 13:00:00+00:00,1.39586,1.39615,1.39494,1.39532,5649
2025-05-16 14:00:00+00:00,1.39534,1.39834,1.39522,1.39817,9405
2025-05-16 15:00:00+00:00,1.39816,1.39922,1.39806,1.39912,5903
2025-05-16 16:00:00+00:00,1.39912,1.39954,1.39832,1.3986,4324
2025-05-16 17:00:00+00:00,1.39857,1.39914,1.3984,1.39893,2632
2025-05-16 18:00:00+00:00,1.39893,1.39958,1.39832,1.39843,2998
2025-05-16 19:00:00+00:00,1.39844,1.39876,1.3981,1.39812,2559
2025-05-16 20:00:00+00:00,1.3981,1.39818,1.39639,1.39684,3530
2025-05-18 21:00:00+00:00,1.39739,1.3974,1.39654,1.39681,676
2025-05-18 22:00:00+00:00,1.39683,1.39688,1.39536,1.3957,2265
2025-05-18 23:00:00+00:00,1.39568,1.3958,1.39518,1.3953,2640
2025-05-19 00:00:00+00:00,1.39527,1.39626,1.39516,1.39586,4974
2025-05-19 01:00:00+00:00,1.39585,1.3971,1.39578,1.397,4229
2025-05-19 02:00:00+00:00,1.39701,1.39718,1.39637,1.39696,3427
2025-05-19 03:00:00+00:00,1.39695,1.39714,1.3966,1.39698,2578
2025-05-19 04:00:00+00:00,1.39698,1.3973,1.39662,1.3971,2110
2025-05-19 05:00:00+00:00,1.3971,1.39718,1.39666,1.39674,2313
2025-05-19 06:00:00+00:00,1.39675,1.39706,1.39612,1.39638,4859
2025-05-19 07:00:00+00:00,1.39637,1.39659,1.39484,1.39536,6347
2025-05-19 08:00:00+00:00,1.39535,1.3962,1.39504,1.39532,4698
2025-05-19 09:00:00+00:00,1.3953,1.39542,1.39443,1.39458,5266
2025-05-19 10:00:00+00:00,1.39458,1.39543,1.39438,1.39505,4362
2025-05-19 11:00:00+00:00,1.39504,1.39512,1.39392,1.39395,4284
2025-05-19 12:00:00+00:00,1.39397,1.39482,1.39384,1.39424,4526
2025-05-19 13:00:00+00:00,1.39424,1.39516,1.39363,1.39462,7560
2025-05-19 14:00:00+00:00,1.39464,1.3952,1.39257,1.39308,6558
2025-05-19 15:00:00+00:00,1.39306,1.39512,1.39174,1.3947,6455
2025-05-19 16:00:00+00:00,1.3947,1.3953,1.39414,1.39504,4713
2025-05-19 17:00:00+00:00,1.39502,1.39654,1.3947,1.39638,3216
2025-05-19 18:00:00+00:00,1.3964,1.39656,1.39558,1.39585,2657
2025-05-19 19:00:00+00:00,1.39586,1.39614,1.39534,1.3954,2051
2025-05-19 20:00:00+00:00,1.3954,1.39547,1.39508,1.39508,892
2025-05-19 21:00:00+00:00,1.39437,1.3951,1.39391,1.39445,753
2025-05-19 22:00:00+00:00,1.39443,1.39612,1.3942,1.39596,1859
2025-05-19 23:00:00+00:00,1.39595,1.39616,1.39564,1.39578,1846
2025-05-20 00:00:00+00:00,1.39585,1.39652,1.39572,1.39626,4009
2025-05-20 01:00:00+00:00,1.39624,1.3967,1.39573,1.3966,5093
2025-05-20 02:00:00+00:00,1.3966,1.39687,1.3961,1.3965,4481
2025-05-20 03:00:00+00:00,1.39648,1.3966,1.39568,1.39578,3165
2025-05-20 04:00:00+00:00,1.39578,1.3965,1.39568,1.3964,3171
2025-05-20 05:00:00+00:00,1.3964,1.39641,1.39519,1.39573,4949
2025-05-20 06:00:00+00:00,1.39572,1.39586,1.39442,1.39475,4973
2025-05-20 07:00:00+00:00,1.39476,1.39493,1.39334,1.39356,5144
2025-05-20 08:00:00+00:00,1.39355,1.39437,1.39322,1.3942,3808
2025-05-20 09:00:00+00:00,1.39418,1.3942,1.39342,1.39366,2924
2025-05-20 10:00:00+00:00,1.39366,1.3949,1.39354,1.39482,2951
2025-05-20 11:00:00+00:00,1.39482,1.39486,1.39436,1.39466,2750
2025-05-20 12:00:00+00:00,1.39467,1.39616,1.39202,1.39267,7571
2025-05-20 13:00:00+00:00,1.39266,1.39392,1.39212,1.39226,8185
2025-05-20 14:00:00+00:00,1.39225,1.39456,1.39178,1.3944,9240
2025-05-20 15:00:00+00:00,1.39439,1.39556,1.39416,1.39428,5789
2025-05-20 16:00:00+00:00,1.3943,1.39498,1.3929,1.39298,4034
2025-05-20 17:00:00+00:00,1.39298,1.39318,1.39174,1.39196,3219
2025-05-20 18:00:00+00:00,1.39195,1.39362,1.3918,1.39299,4322
2025-05-20 19:00:00+00:00,1.393,1.3933,1.39144,1.3915,2791
2025-05-20 20:00:00+00:00,1.39151,1.3918,1.39091,1.39156,1846
2025-05-20 21:00:00+00:00,1.39172,1.39201,1.3916,1.3917,702
2025-05-20 22:00:00+00:00,1.39161,1.39163,1.39089,1.39101,1401
2025-05-20 23:00:00+00:00,1.391,1.39114,1.3908,1.39091,1501
2025-05-21 00:00:00+00:00,1.39092,1.39096,1.38992,1.39029,4281
2025-05-21 01:00:00+00:00,1.3903,1.39112,1.39,1.3907,3899
2025-05-21 02:00:00+00:00,1.3907,1.39073,1.38946,1.3896,4548
2025-05-21 03:00:00+00:00,1.38959,1.38986,1.38863,1.38898,3737
2025-05-21 04:00:00+00:00,1.38898,1.3894,1.38866,1.38904,2892
2025-05-21 05:00:00+00:00,1.38904,1.38917,1.38844,1.38884,3720
2025-05-21 06:00:00+00:00,1.38884,1.38924,1.38788,1.38842,7003
2025-05-21 07:00:00+00:00,1.38841,1.38951,1.38815,1.38852,5979
2025-05-21 08:00:00+00:00,1.38851,1.38986,1.38827,1.38942,4361
2025-05-21 09:00:00+00:00,1.38942,1.38946,1.38878,1.3888,3547
2025-05-21 10:00:00+00:00,1.3888,1.38899,1.38682,1.38794,5949
2025-05-21 11:00:00+00:00,1.38794,1.38948,1.3875,1.38904,4851
2025-05-21 12:00:00+00:00,1.38904,1.38908,1.38709,1.3871,8521
2025-05-21 13:00:00+00:00,1.3871,1.3875,1.38608,1.38692,8951
2025-05-21 14:00:00+00:00,1.38691,1.38774,1.38422,1.38466,11519
2025-05-21 15:00:00+00:00,1.38466,1.38532,1.38226,1.38229,8711
2025-05-21 16:00:00+00:00,1.38227,1.38287,1.38154,1.38184,5318
2025-05-21 17:00:00+00:00,1.38183,1.38402,1.38144,1.38348,10530
2025-05-21 18:00:00+00:00,1.38348,1.38432,1.38328,1.38406,5971
2025-05-21 19:00:00+00:00,1.38407,1.38638,1.38396,1.38623,6279
2025-05-21 20:00:00+00:00,1.3862,1.38656,1.3855,1.38594,1857
2025-05-21 21:00:00+00:00,1.38585,1.38639,1.38574,1.38612,388
2025-05-21 22:00:00+00:00,1.38629,1.3872,1.386,1.38696,1560
2025-05-21 23:00:00+00:00,1.38696,1.387,1.38611,1.38619,2359
2025-05-22 00:00:00+00:00,1.38618,1.38618,1.3855,1.38585,4674
2025-05-22 01:00:00+00:00,1.38586,1.38616,1.3853,1.38554,5268
2025-05-22 02:00:00+00:00,1.38554,1.38599,1.38462,1.38507,4880
2025-05-22 03:00:00+00:00,1.38506,1.38552,1.3848,1.38531,3392
2025-05-22 04:00:00+00:00,1.38532,1.38548,1.38462,1.38475,2624
2025-05-22 05:00:00+00:00,1.38474,1.38538,1.38474,1.38488,3560
2025-05-22 06:00:00+00:00,1.38488,1.38604,1.3847,1.38582,5309
2025-05-22 07:00:00+00:00,1.38582,1.387,1.38554,1.38568,8037
2025-05-22 08:00:00+00:00,1.3857,1.38766,1.38482,1.38756,6364
2025-05-22 09:00:00+00:00,1.38756,1.38848,1.38742,1.38795,5389
2025-05-22 10:00:00+00:00,1.38796,1.38826,1.38758,1.3879,4317
2025-05-22 11:00:00+00:00,1.3879,1.38804,1.38621,1.3866,5271
2025-05-22 12:00:00+00:00,1.3866,1.38854,1.38616,1.38784,7933
2025-05-22 13:00:00+00:00,1.38783,1.3889,1.38706,1.38877,8855
2025-05-22 14:00:00+00:00,1.38876,1.38884,1.3867,1.38731,10807
2025-05-22 15:00:00+00:00,1.38732,1.38826,1.38566,1.3858,8453
2025-05-22 16:00:00+00:00,1.38579,1.38678,1.38552,1.3867,4825
2025-05-22 17:00:00+00:00,1.38671,1.38732,1.3862,1.38621,4861
2025-05-22 18:00:00+00:00,1.38622,1.38684,1.3859,1.3867,3008
2025-05-22 19:00:00+00:00,1.38674,1.38686,1.38614,1.38656,3091
2025-05-22 20:00:00+00:00,1.38654,1.38659,1.38566,1.38572,1861
2025-05-22 21:00:00+00:00,1.38546,1.38642,1.38544,1.38626,1868
2025-05-22 22:00:00+00:00,1.38633,1.38635,1.38559,1.3859,1068
2025-05-22 23:00:00+00:00,1.38588,1.38598,1.38548,1.38588,1468
2025-05-23 00:00:00+00:00,1.38586,1.38592,1.38494,1.38507,3709
2025-05-23 01:00:00+00:00,1.38508,1.3852,1.38318,1.38358,3720
2025-05-23 02:00:00+00:00,1.38358,1.38382,1.38315,1.38334,2455
2025-05-23 03:00:00+00:00,1.38333,1.38334,1.38302,1.38313,1968
2025-05-23 04:00:00+00:00,1.38315,1.38322,1.38254,1.38277,1848
2025-05-23 05:00:00+00:00,1.38278,1.3831,1.38241,1.38254,2548
2025-05-23 06:00:00+00:00,1.38258,1.38324,1.38232,1.38288,3853
2025-05-23 07:00:00+00:00,1.38288,1.383,1.38094,1.38146,4965
2025-05-23 08:00:00+00:00,1.38148,1.38234,1.38128,1.3817,4525
2025-05-23 09:00:00+00:00,1.38169,1.38206,1.38048,1.38058,4323
2025-05-23 10:00:00+00:00,1.38056,1.3811,1.38042,1.38102,3600
2025-05-23 11:00:00+00:00,1.38102,1.38209,1.38029,1.38199,13639
2025-05-23 12:00:00+00:00,1.38198,1.38342,1.37938,1.37975,14570
2025-05-23 13:00:00+00:00,1.37973,1.38112,1.3776,1.37845,11342
2025-05-23 14:00:00+00:00,1.37842,1.3786,1.37544,1.3755,11621
2025-05-23 15:00:00+00:00,1.37548,1.37646,1.37512,1.37576,7535
2025-05-23 16:00:00+00:00,1.37576,1.37598,1.37308,1.37349,5761
2025-05-23 17:00:00+00:00,1.3735,1.37374,1.37152,1.37264,6166
2025-05-23 18:00:00+00:00,1.37266,1.3727,1.37116,1.37219,5583
2025-05-23 19:00:00+00:00,1.3722,1.37289,1.37092,1.3725,4358
2025-05-23 20:00:00+00:00,1.37251,1.37368,1.37248,1.3732,2196
2025-05-25 21:00:00+00:00,1.37301,1.37411,1.37259,1.3727,668
2025-05-25 22:00:00+00:00,1.37266,1.37319,1.37202,1.37311,4435
2025-05-25 23:00:00+00:00,1.37311,1.37386,1.37248,1.37365,2748
2025-05-26 00:00:00+00:00,1.37364,1.37364,1.37189,1.3719,5149
2025-05-26 01:00:00+00:00,1.37192,1.37226,1.3695,1.36961,5754
2025-05-26 02:00:00+00:00,1.36962,1.36993,1.36901,1.36983,4305
2025-05-26 03:00:00+00:00,1.36984,1.37027,1.36938,1.37006,2374
2025-05-26 04:00:00+00:00,1.37006,1.37074,1.36998,1.37056,2109
2025-05-26 05:00:00+00:00,1.37056,1.37088,1.36962,1.37035,4044
2025-05-26 06:00:00+00:00,1.37034,1.37064,1.36861,1.36926,4836
2025-05-26 07:00:00+00:00,1.36928,1.37118,1.36906,1.37032,5633
2025-05-26 08:00:00+00:00,1.37028,1.37148,1.36984,1.37146,4660
2025-05-26 09:00:00+00:00,1.37144,1.37221,1.37106,1.37211,3489
2025-05-26 10:00:00+00:00,1.3721,1.37234,1.37134,1.37185,3178
2025-05-26 11:00:00+00:00,1.37186,1.37232,1.37144,1.37173,2978
2025-05-26 12:00:00+00:00,1.3717,1.37262,1.3715,1.3726,3333
2025-05-26 13:00:00+00:00,1.37261,1.37344,1.372,1.37337,3643
2025-05-26 14:00:00+00:00,1.37334,1.37354,1.37235,1.37269,4434
2025-05-26 15:00:00+00:00,1.3727,1.37328,1.37264,1.37294,2545
2025-05-26 16:00:00+00:00,1.37296,1.37355,1.37294,1.3734,1127
2025-05-26 17:00:00+00:00,1.37338,1.37395,1.37326,1.37374,1215
2025-05-26 18:00:00+00:00,1.37374,1.37396,1.37351,1.37362,982
2025-05-26 19:00:00+00:00,1.37364,1.37394,1.37345,1.37368,715
2025-05-26 20:00:00+00:00,1.37366,1.37387,1.37319,1.37366,827
2025-05-26 21:00:00+00:00,1.3736,1.37381,1.37338,1.3736,538
2025-05-26 22:00:00+00:00,1.3736,1.37366,1.37323,1.37351,895
2025-05-26 23:00:00+00:00,1.37352,1.37384,1.37348,1.37367,1232
2025-05-27 00:00:00+00:00,1.37366,1.37372,1.37224,1.37242,4272
2025-05-27 01:00:00+00:00,1.37242,1.3735,1.37222,1.37324,4037
2025-05-27 02:00:00+00:00,1.37324,1.37389,1.37309,1.37358,3656
2025-05-27 03:00:00+00:00,1.37359,1.37392,1.37333,1.37368,2530
2025-05-27 04:00:00+00:00,1.3737,1.37456,1.37314,1.37446,3311
2025-05-27 05:00:00+00:00,1.37446,1.3751,1.37389,1.37392,5041
2025-05-27 06:00:00+00:00,1.3739,1.37465,1.37328,1.37459,5368
2025-05-27 07:00:00+00:00,1.37459,1.37691,1.37394,1.3766,7164
2025-05-27 08:00:00+00:00,1.3766,1.37688,1.37594,1.37632,4733
2025-05-27 09:00:00+00:00,1.3763,1.37677,1.37582,1.37608,4405
2025-05-27 10:00:00+00:00,1.37608,1.37686,1.37582,1.37644,4376
2025-05-27 11:00:00+00:00,1.37644,1.37696,1.3762,1.37664,3496
2025-05-27 12:00:00+00:00,1.3766,1.37746,1.37594,1.37632,6770
2025-05-27 13:00:00+00:00,1.37634,1.37726,1.3758,1.3763,7250
2025-05-27 14:00:00+00:00,1.3763,1.3774,1.37548,1.37572,9714
2025-05-27 15:00:00+00:00,1.37574,1.37796,1.37553,1.37772,6271
2025-05-27 16:00:00+00:00,1.37773,1.37802,1.3771,1.37774,4808
2025-05-27 17:00:00+00:00,1.37774,1.37828,1.37731,1.37808,3237
2025-05-27 18:00:00+00:00,1.37808,1.3796,1.37805,1.37943,3958
2025-05-27 19:00:00+00:00,1.37945,1.38277,1.37908,1.38219,4978
2025-05-27 20:00:00+00:00,1.38219,1.38359,1.3805,1.38136,4373
2025-05-27 21:00:00+00:00,1.38082,1.38095,1.38072,1.38092,344
2025-05-27 22:00:00+00:00,1.38093,1.38157,1.38034,1.3815,1146
2025-05-27 23:00:00+00:00,1.3815,1.3818,1.381,1.38102,1648
2025-05-28 00:00:00+00:00,1.38104,1.38121,1.38016,1.38054,3511
2025-05-28 01:00:00+00:00,1.38056,1.38265,1.38046,1.38248,6596
2025-05-28 02:00:00+00:00,1.38246,1.38272,1.3816,1.38252,6075
2025-05-28 03:00:00+00:00,1.38252,1.38292,1.38206,1.38247,4451
2025-05-28 04:00:00+00:00,1.3825,1.38351,1.38238,1.38345,3313
2025-05-28 05:00:00+00:00,1.38346,1.38391,1.3828,1.38286,3958
2025-05-28 06:00:00+00:00,1.38286,1.38379,1.38276,1.3834,4876
2025-05-28 07:00:00+00:00,1.38343,1.38343,1.38156,1.38212,5253
2025-05-28 08:00:00+00:00,1.38212,1.38258,1.3814,1.38176,4347
2025-05-28 09:00:00+00:00,1.38179,1.38269,1.3816,1.3824,4538
2025-05-28 10:00:00+00:00,1.3824,1.38253,1.38122,1.38188,3444
2025-05-28 11:00:00+00:00,1.38189,1.38326,1.38172,1.3829,4840
2025-05-28 12:00:00+00:00,1.3829,1.38396,1.38225,1.38386,7088
2025-05-28 13:00:00+00:00,1.38388,1.38448,1.3827,1.383,10064
2025-05-28 14:00:00+00:00,1.38301,1.38303,1.3809,1.3812,9201
2025-05-28 15:00:00+00:00,1.38121,1.38249,1.38106,1.38206,7558
2025-05-28 16:00:00+00:00,1.38205,1.38256,1.38176,1.38224,4796
2025-05-28 17:00:00+00:00,1.38224,1.3828,1.38184,1.38274,3314
2025-05-28 18:00:00+00:00,1.38272,1.38336,1.38234,1.38304,4286
2025-05-28 19:00:00+00:00,1.38304,1.38376,1.38277,1.38375,3212
2025-05-28 20:00:00+00:00,1.38374,1.38381,1.38308,1.38376,2057
2025-05-28 21:00:00+00:00,1.38358,1.38362,1.3834,1.38342,244
2025-05-28 22:00:00+00:00,1.38346,1.38364,1.38324,1.38336,1872
2025-05-28 23:00:00+00:00,1.38337,1.38614,1.3833,1.38537,9911
2025-05-29 00:00:00+00:00,1.38536,1.38596,1.38447,1.38546,12048
2025-05-29 01:00:00+00:00,1.38546,1.3862,1.38466,1.38474,8946
2025-05-29 02:00:00+00:00,1.38474,1.38557,1.3843,1.38494,5936
2025-05-29 03:00:00+00:00,1.38495,1.38518,1.38436,1.38481,4274
2025-05-29 04:00:00+00:00,1.38483,1.38526,1.38408,1.38433,3570
2025-05-29 05:00:00+00:00,1.38432,1.38575,1.38424,1.38516,4934
2025-05-29 06:00:00+00:00,1.38518,1.3852,1.38296,1.3833,7349
2025-05-29 07:00:00+00:00,1.3833,1.38352,1.38167,1.38188,7339
2025-05-29 08:00:00+00:00,1.38188,1.38331,1.38168,1.38328,5925
2025-05-29 09:00:00+00:00,1.38329,1.38349,1.3819,1.38216,4781
2025-05-29 10:00:00+00:00,1.38215,1.38269,1.38173,1.38261,4506
2025-05-29 11:00:00+00:00,1.38262,1.38356,1.38235,1.38288,5393
2025-05-29 12:00:00+00:00,1.38286,1.3829,1.37958,1.37961,10089
2025-05-29 13:00:00+00:00,1.37962,1.38239,1.37851,1.38192,10513
2025-05-29 14:00:00+00:00,1.38192,1.38278,1.38049,1.38088,9696
2025-05-29 15:00:00+00:00,1.38088,1.38118,1.3797,1.381,8580
2025-05-29 16:00:00+00:00,1.38098,1.38125,1.3801,1.38048,5191
2025-05-29 17:00:00+00:00,1.38048,1.38119,1.37978,1.38048,4658
2025-05-29 18:00:00+00:00,1.38048,1.38057,1.3797,1.3801,4432
2025-05-29 19:00:00+00:00,1.3801,1.38098,1.37982,1.3809,3700
2025-05-29 20:00:00+00:00,1.38092,1.38115,1.38074,1.38083,2090
2025-05-29 21:00:00+00:00,1.3808,1.38118,1.38059,1.381,5151
2025-05-29 22:00:00+00:00,1.381,1.381,1.38037,1.38066,952
2025-05-29 23:00:00+00:00,1.38065,1.38097,1.38043,1.38072,1687
2025-05-30 00:00:00+00:00,1.38072,1.38181,1.38005,1.38107,5181
2025-05-30 01:00:00+00:00,1.38106,1.382,1.38023,1.38192,8815
2025-05-30 02:00:00+00:00,1.38192,1.3826,1.38168,1.38248,4949
2025-05-30 03:00:00+00:00,1.38248,1.3825,1.38189,1.38228,3379
2025-05-30 04:00:00+00:00,1.38226,1.38226,1.38179,1.3821,2712
2025-05-30 05:00:00+00:00,1.38209,1.3823,1.38111,1.38131,3443
2025-05-30 06:00:00+00:00,1.3813,1.38234,1.3813,1.38207,4904
2025-05-30 07:00:00+00:00,1.38208,1.38301,1.3814,1.38175,5557
2025-05-30 08:00:00+00:00,1.38176,1.38238,1.38122,1.38182,5388
2025-05-30 09:00:00+00:00,1.38182,1.3821,1.38133,1.3819,4525
2025-05-30 10:00:00+00:00,1.38192,1.38202,1.38112,1.38142,3640
2025-05-30 11:00:00+00:00,1.38146,1.38162,1.38078,1.38086,3886
2025-05-30 12:00:00+00:00,1.38085,1.38142,1.37869,1.3794,9548
2025-05-30 13:00:00+00:00,1.3794,1.37988,1.37836,1.37972,8692
2025-05-30 14:00:00+00:00,1.37974,1.37986,1.37396,1.37496,13723
2025-05-30 15:00:00+00:00,1.37498,1.37593,1.37434,1.37484,10507
2025-05-30 16:00:00+00:00,1.37484,1.37634,1.37482,1.37568,7265
2025-05-30 17:00:00+00:00,1.37568,1.37612,1.37327,1.37396,6002
2025-05-30 18:00:00+00:00,1.37396,1.37396,1.37166,1.37183,5737
2025-05-30 19:00:00+00:00,1.37182,1.3727,1.37142,1.37252,3685
2025-05-30 20:00:00+00:00,1.37249,1.37436,1.37219,1.37389,2815
2025-06-01 21:00:00+00:00,1.37387,1.37414,1.37376,1.37396,771
2025-06-01 22:00:00+00:00,1.37394,1.37408,1.3725,1.37262,2263
2025-06-01 23:00:00+00:00,1.37262,1.37286,1.3722,1.37256,2849
2025-06-02 00:00:00+00:00,1.37259,1.3727,1.37133,1.3718,5285
2025-06-02 01:00:00+00:00,1.37179,1.37209,1.37043,1.37188,5735
2025-06-02 02:00:00+00:00,1.37187,1.37209,1.37123,1.37176,3987
2025-06-02 03:00:00+00:00,1.37175,1.3729,1.37145,1.37233,3474
2025-06-02 04:00:00+00:00,1.37234,1.3726,1.37212,1.37226,3163
2025-06-02 05:00:00+00:00,1.37226,1.37246,1.3713,1.37188,3833
2025-06-02 06:00:00+00:00,1.37188,1.37227,1.36992,1.37009,5107
2025-06-02 07:00:00+00:00,1.37008,1.37033,1.36746,1.36815,6955
2025-06-02 08:00:00+00:00,1.36816,1.36976,1.36748,1.36954,5840
2025-06-02 09:00:00+00:00,1.36954,1.37004,1.36856,1.36955,5879
2025-06-02 10:00:00+00:00,1.36954,1.36977,1.36862,1.36962,5293
2025-06-02 11:00:00+00:00,1.3696,1.37112,1.36936,1.37068,5416
2025-06-02 12:00:00+00:00,1.37068,1.37074,1.36915,1.36963,7813
2025-06-02 13:00:00+00:00,1.3696,1.37132,1.36944,1.3704,9698
2025-06-02 14:00:00+00:00,1.37037,1.37088,1.36935,1.37004,12549
2025-06-02 15:00:00+00:00,1.37006,1.37061,1.36896,1.37,6725
2025-06-02 16:00:00+00:00,1.36998,1.37148,1.36992,1.37116,4665
2025-06-02 17:00:00+00:00,1.37116,1.3724,1.37108,1.37182,4690
2025-06-02 18:00:00+00:00,1.37182,1.37218,1.37094,1.37121,3983
2025-06-02 19:00:00+00:00,1.37122,1.37157,1.37014,1.37026,3380
2025-06-02 20:00:00+00:00,1.37028,1.37173,1.37013,1.37131,2177
2025-06-02 21:00:00+00:00,1.37132,1.3717,1.37126,1.37142,1393
2025-06-02 22:00:00+00:00,1.37146,1.37203,1.37133,1.37154,1289
2025-06-02 23:00:00+00:00,1.37154,1.3716,1.37087,1.3711,2122
2025-06-03 00:00:00+00:00,1.37109,1.37264,1.37108,1.37202,3988
2025-06-03 01:00:00+00:00,1.37204,1.37264,1.3719,1.37247,4756
2025-06-03 02:00:00+00:00,1.37248,1.37344,1.37237,1.37304,3895
2025-06-03 03:00:00+00:00,1.37307,1.37356,1.37298,1.3735,3457
2025-06-03 04:00:00+00:00,1.37351,1.37356,1.37325,1.37331,2262
2025-06-03 05:00:00+00:00,1.37332,1.37396,1.37322,1.37331,3281
2025-06-03 06:00:00+00:00,1.37329,1.37382,1.37248,1.3725,4781
2025-06-03 07:00:00+00:00,1.3725,1.37356,1.37234,1.37324,6171
2025-06-03 08:00:00+00:00,1.37322,1.37391,1.37276,1.37304,5179
2025-06-03 09:00:00+00:00,1.37304,1.37347,1.37227,1.37272,4487
2025-06-03 10:00:00+00:00,1.37271,1.3735,1.37248,1.37335,4642
2025-06-03 11:00:00+00:00,1.37334,1.3742,1.37324,1.37393,5169
2025-06-03 12:00:00+00:00,1.37388,1.37432,1.37266,1.37302,6847
2025-06-03 13:00:00+00:00,1.373,1.37342,1.37183,1.37298,7350
2025-06-03 14:00:00+00:00,1.37294,1.37348,1.37013,1.37073,10239
2025-06-03 15:00:00+00:00,1.37075,1.37308,1.3706,1.37222,6223
2025-06-03 16:00:00+00:00,1.37222,1.37318,1.37198,1.37258,3857
2025-06-03 17:00:00+00:00,1.37256,1.37267,1.37161,1.37194,3981
2025-06-03 18:00:00+00:00,1.37194,1.37252,1.37152,1.3716,3645
2025-06-03 19:00:00+00:00,1.37159,1.37211,1.37144,1.37202,2135
2025-06-03 20:00:00+00:00,1.372,1.37232,1.37132,1.3721,1581
2025-06-03 21:00:00+00:00,1.37202,1.37222,1.3718,1.37208,485
2025-06-03 22:00:00+00:00,1.37214,1.37235,1.37176,1.37235,1397
2025-06-03 23:00:00+00:00,1.37232,1.37234,1.37146,1.37156,1450
2025-06-04 00:00:00+00:00,1.37156,1.37198,1.37115,1.37138,3684
2025-06-04 01:00:00+00:00,1.37142,1.37216,1.3706,1.37106,5524
2025-06-04 02:00:00+00:00,1.37107,1.37188,1.37068,1.37184,3525
2025-06-04 03:00:00+00:00,1.37186,1.37234,1.3715,1.37198,2875
2025-06-04 04:00:00+00:00,1.37198,1.3724,1.3716,1.37226,2922
2025-06-04 05:00:00+00:00,1.37226,1.37286,1.37202,1.37258,3858
2025-06-04 06:00:00+00:00,1.37259,1.3732,1.37209,1.37213,6421
2025-06-04 07:00:00+00:00,1.37214,1.37216,1.37104,1.37176,5111
2025-06-04 08:00:00+00:00,1.37175,1.37219,1.37073,1.37088,4653
2025-06-04 09:00:00+00:00,1.3709,1.37176,1.37076,1.37144,4161
2025-06-04 10:00:00+00:00,1.37143,1.37198,1.37099,1.37124,4228
2025-06-04 11:00:00+00:00,1.37124,1.37139,1.37038,1.37071,4340
2025-06-04 12:00:00+00:00,1.3707,1.37088,1.36943,1.37,9201
2025-06-04 13:00:00+00:00,1.36998,1.37104,1.36918,1.37076,9232
2025-06-04 14:00:00+00:00,1.37061,1.37068,1.3662,1.36668,12860
2025-06-04 15:00:00+00:00,1.36666,1.36878,1.36642,1.36707,9067
2025-06-04 16:00:00+00:00,1.36706,1.36708,1.36552,1.36555,4748
2025-06-04 17:00:00+00:00,1.36554,1.36614,1.36524,1.366,3202
2025-06-04 18:00:00+00:00,1.366,1.36691,1.36592,1.36651,3761
2025-06-04 19:00:00+00:00,1.36652,1.3682,1.36602,1.36817,3049
2025-06-04 20:00:00+00:00,1.36817,1.36856,1.36734,1.36794,2116
2025-06-04 21:00:00+00:00,1.3676,1.36783,1.36728,1.3673,563
2025-06-04 22:00:00+00:00,1.36732,1.36796,1.36722,1.36792,2200
2025-06-04 23:00:00+00:00,1.36788,1.36821,1.36724,1.3682,2932
2025-06-05 00:00:00+00:00,1.36819,1.36829,1.36717,1.36726,4602
2025-06-05 01:00:00+00:00,1.36721,1.36821,1.36696,1.36782,4670
2025-06-05 02:00:00+00:00,1.36781,1.36836,1.3677,1.36772,3237
2025-06-05 03:00:00+00:00,1.36772,1.36834,1.36714,1.36834,3544
2025-06-05 04:00:00+00:00,1.36834,1.36842,1.36758,1.36787,3021
2025-06-05 05:00:00+00:00,1.36786,1.36832,1.36754,1.36818,3481
2025-06-05 06:00:00+00:00,1.36818,1.36826,1.36684,1.3673,4623
2025-06-05 07:00:00+00:00,1.36729,1.36738,1.36594,1.36714,4918
2025-06-05 08:00:00+00:00,1.36714,1.3672,1.36632,1.36646,4224
2025-06-05 09:00:00+00:00,1.36644,1.36676,1.36582,1.36584,4007
2025-06-05 10:00:00+00:00,1.36584,1.3661,1.36528,1.36574,3678
2025-06-05 11:00:00+00:00,1.36573,1.36664,1.36537,1.36603,4776
2025-06-05 12:00:00+00:00,1.36604,1.36646,1.36482,1.36552,9777
2025-06-05 13:00:00+00:00,1.36554,1.3659,1.36346,1.36466,12349
2025-06-05 14:00:00+00:00,1.36466,1.36576,1.36408,1.36536,11505
2025-06-05 15:00:00+00:00,1.36538,1.36726,1.36448,1.3668,8551
2025-06-05 16:00:00+00:00,1.36681,1.36756,1.36622,1.36672,7000
2025-06-05 17:00:00+00:00,1.36671,1.36692,1.36569,1.36569,3652
2025-06-05 18:00:00+00:00,1.3657,1.36689,1.36568,1.36614,3986
2025-06-05 19:00:00+00:00,1.36614,1.36726,1.36614,1.36656,5145
2025-06-05 20:00:00+00:00,1.36654,1.36748,1.36644,1.36746,1811
2025-06-05 21:00:00+00:00,1.36769,1.36775,1.36744,1.3677,230
2025-06-05 22:00:00+00:00,1.36775,1.36776,1.36711,1.36715,593
